Hs,direction
0.338565,115.55799999999999
0.333467,116.389
0.328705,117.325
0.324281,118.37200000000001
0.32048699999999997,119.53299999999999
0.318867,120.82600000000001
0.320081,122.193
0.324054,123.54
0.32873800000000003,124.594
0.33337100000000003,125.346
0.338022,125.9
0.34091,126.155
0.341659,126.146
0.340592,125.95100000000001
0.34063000000000004,125.79899999999999
0.343024,125.71600000000001
0.347794,125.58200000000001
0.354916,125.229
0.364566,124.57799999999999
0.377031,123.645
0.39153000000000004,122.271
0.40775,120.522
0.425476,118.556
0.44125,116.81299999999999
0.453212,115.383
0.46160100000000004,114.212
0.46658299999999997,113.21600000000001
0.468605,112.391
0.46807600000000005,111.758
0.465409,111.29299999999999
0.46111599999999997,110.96799999999999
0.455707,110.742
0.44975600000000004,110.54
0.44373,110.314
0.437878,110.045
0.432587,109.709
0.42796000000000006,109.301
0.42395600000000006,108.822
0.42045200000000005,108.295
0.41740200000000005,107.734
0.414811,107.14399999999999
0.41240699999999997,106.52
0.410033,105.869
0.407624,105.198
0.405386,104.566
0.403386,103.986
0.40155799999999997,103.444
0.400185,102.977
0.399352,102.585
0.398939,102.25
0.399355,101.958
0.400669,101.698
0.402652,101.461
0.405938,101.265
0.41048199999999996,101.103
0.4162,100.965
0.422289,100.95200000000001
0.428033,101.08
0.433511,101.32600000000001
0.43707299999999993,101.59200000000001
0.43831400000000004,101.853
0.43762399999999996,102.12700000000001
0.434962,102.344
0.430605,102.488
0.425167,102.58
0.419183,102.63600000000001
0.412826,102.666
0.40607600000000005,102.669
0.399359,102.682
0.392859,102.71700000000001
0.38650500000000004,102.772
0.38040799999999997,102.836
0.374602,102.906
0.36903400000000003,102.985
0.36385300000000004,103.235
0.359146,103.682
0.354937,104.274
0.351147,104.834
0.34779099999999996,105.305
0.344936,105.7
0.342167,106.01799999999999
0.339386,106.266
0.336782,106.45700000000001
0.33324499999999996,106.55
0.328288,106.538
0.322256,106.446
0.316486,106.35600000000001
0.311564,106.292
0.30732,106.23100000000001
0.304103,106.182
0.302054,106.14299999999999
0.30095,106.09899999999999
0.302185,105.93299999999999
0.306649,105.56
0.31406100000000003,104.941
0.321164,104.334
0.32592899999999997,103.84100000000001
0.328408,103.458
0.329444,103.256
0.32962600000000003,103.251
0.32908000000000004,103.405
0.327922,103.541
0.326228,103.595
0.32396199999999997,103.57700000000001
0.32119000000000003,103.49700000000001
0.318,103.367
0.314445,103.196
0.310593,103.007
0.306512,102.806
0.302266,102.595
0.298029,102.454
0.29391300000000004,102.406
0.28992199999999996,102.434
0.28625500000000004,102.508
0.283049,102.616
0.280269,102.751
0.27757800000000005,102.929
0.274721,103.147
0.27169899999999997,103.4
0.268835,103.70299999999999
0.266392,104.06700000000001
0.264426,104.485
0.263277,104.976
0.26309299999999997,105.53399999999999
0.263763,106.132
0.265385,106.816
0.267931,107.57799999999999
0.271242,108.37899999999999
0.27379499999999996,108.897
0.274688,109.04
0.273935,108.896
0.273244,108.90700000000001
0.273694,109.221
0.27508299999999997,109.75200000000001
0.276806,110.42299999999999
0.278577,111.20299999999999
0.280285,112.08
0.281756,112.991
0.283037,113.921
0.284265,114.887
0.285762,115.897
0.28770999999999997,116.94200000000001
0.29023899999999997,118.01299999999999
0.29261,118.945
0.294426,119.68700000000001
0.29572,120.285
0.29612,120.73299999999999
0.295568,121.064
0.29420999999999997,121.325
0.292935,121.555
0.292165,121.75399999999999
0.291894,121.899
0.292213,121.95
0.293221,121.89299999999999
0.294979,121.73100000000001
0.29680300000000004,121.421
0.298468,120.98299999999999
0.300157,120.461
0.302931,120.007
0.307194,119.64399999999999
0.31273,119.315
0.318479,118.93
0.3239,118.479
0.328967,117.99600000000001
0.33323400000000003,117.524
0.336459,117.081
0.33868400000000004,116.67200000000001
0.339817,116.28399999999999
0.339884,115.91799999999999
0.339015,115.58
0.337501,115.272
0.33555799999999997,114.991
0.33329000000000003,114.73
0.33057,114.485
0.327345,114.25
0.32366300000000003,114.022
0.319688,113.79899999999999
0.315542,113.583
0.31126,113.37100000000001
0.307039,113.169
0.303005,112.98
0.299137,112.79799999999999
0.295169,112.573
0.290931,112.285
0.286438,111.949
0.282519,111.736
0.279697,111.719
0.27788,111.852
0.276723,112.056
0.275965,112.28
0.275523,112.512
0.27479899999999996,112.648
0.273461,112.66
0.271561,112.586
0.269486,112.493
0.267479,112.419
0.26554099999999997,112.36399999999999
0.264086,112.4
0.263373,112.554
0.263366,112.801
0.264342,113.16799999999999
0.266375,113.637
0.26931,114.152
0.27141,114.536
0.27171999999999996,114.749
0.270422,114.866
0.268127,114.905
0.26521500000000003,114.89200000000001
0.261787,114.838
0.25887,114.881
0.25712399999999996,115.07
0.25655100000000003,115.35
0.257023,115.675
0.258416,116.008
0.260628,116.325
0.263146,116.654
0.265604,117.01
0.267936,117.395
0.270192,117.854
0.272523,118.395
0.275043,118.99799999999999
0.276352,119.54700000000001
0.276075,120.029
0.274702,120.484
0.272077,120.837
0.26827199999999995,121.07600000000001
0.263538,121.23200000000001
0.25769200000000003,121.18700000000001
0.250699,120.914
0.242758,120.45299999999999
0.235085,120.02600000000001
0.228431,119.741
0.22275799999999998,119.54
0.218676,119.49
0.216775,119.62
0.217243,119.848
0.22061399999999998,119.961
0.227581,119.773
0.238414,119.17299999999999
0.250289,118.287
0.26067199999999996,117.31299999999999
0.269162,116.39399999999999
0.275968,115.57600000000001
0.281488,114.84700000000001
0.286077,114.18700000000001
0.28983200000000003,113.55799999999999
0.29282199999999997,112.95700000000001
0.295121,112.397
0.296703,111.889
0.29752,111.434
0.29756,111.031
0.296784,110.662
0.295225,110.318
0.29296700000000003,109.99700000000001
0.28993,109.69
0.286095,109.389
0.281592,109.094
0.276389,108.805
0.270522,108.51700000000001
0.26410700000000004,108.229
0.257413,107.96
0.25064899999999996,107.72200000000001
0.24389499999999997,107.51299999999999
0.23738099999999998,107.345
0.23128800000000002,107.23299999999999
0.225671,107.17
0.22071,107.18299999999999
0.21652800000000003,107.279
0.21313000000000001,107.446
0.210654,107.719
0.20924600000000002,108.124
0.20900500000000002,108.662
0.210706,109.32
0.21522199999999997,110.035
0.22297399999999998,110.637
0.232452,111.052
0.24185399999999999,111.28
0.250406,111.38600000000001
0.257298,111.414
0.262292,111.421
0.265639,111.456
0.267293,111.541
0.267423,111.681
0.266396,111.881
0.264465,112.145
0.261845,112.47
0.258711,112.84700000000001
0.255025,113.27
0.25083099999999997,113.727
0.246283,114.209
0.24088600000000002,114.63
0.23448400000000003,114.946
0.227365,115.169
0.22006900000000001,115.325
0.21292600000000003,115.441
0.20600300000000002,115.51700000000001
0.199377,115.54700000000001
0.193073,115.535
0.18709800000000001,115.495
0.181285,115.366
0.175557,115.134
0.169971,114.836
0.164759,114.554
0.16001600000000002,114.318
0.15571,114.11399999999999
0.151908,113.961
0.148654,113.86200000000001
0.145949,113.802
0.144591,113.792
0.14649500000000001,113.81299999999999
0.15473199999999998,113.62299999999999
0.168945,113.17
0.185861,112.521
0.20181,111.779
0.213108,111.12100000000001
0.218442,110.63
0.218627,110.292
0.21549200000000002,110.066
0.210664,109.889
0.20499099999999998,109.696
0.198679,109.415
0.191769,109.014
0.18440299999999998,108.499
0.17690899999999998,107.917
0.169597,107.325
0.162678,106.77
0.15632100000000002,106.306
0.150572,105.963
0.145372,105.744
0.140625,105.64200000000001
0.13622599999999999,105.639
0.13209,105.71799999999999
0.128117,105.845
0.124253,105.99799999999999
0.12048299999999999,106.162
0.116772,106.307
0.11312799999999999,106.417
0.109599,106.491
0.10630099999999999,106.556
0.10333099999999999,106.624
0.100763,106.69
0.0987046,106.762
0.0972692,106.84899999999999
0.0965566,106.959
0.09672919999999999,107.13600000000001
0.097942,107.411
0.10045499999999999,107.819
0.10455199999999999,108.338
0.11070999999999999,108.925
0.119807,109.538
0.13236199999999998,110.071
0.148257,110.42200000000001
0.166246,110.499
0.183416,110.411
0.196599,110.319
0.204466,110.26899999999999
0.20817199999999997,110.39299999999999
0.20926399999999998,110.742
0.20892800000000003,111.27600000000001
0.208892,111.995
0.21031599999999998,112.839
0.213547,113.68799999999999
0.21818200000000001,114.419
0.223885,114.98700000000001
0.230479,115.402
0.238813,115.709
0.249144,115.90899999999999
0.261096,115.994
0.272308,115.88799999999999
0.28177399999999997,115.678
0.289627,115.48200000000001
0.293971,115.197
0.29435900000000004,114.786
0.291459,114.255
0.28701,113.711
0.281963,113.20100000000001
0.27642,112.705
0.270486,112.20700000000001
0.264165,111.694
0.25742600000000004,111.16
0.252664,110.973
0.251826,111.31
0.254855,112.025
0.257836,112.559
0.25840599999999997,112.714
0.256662,112.595
0.253231,112.294
0.24856199999999998,111.87899999999999
0.24288,111.389
0.236688,110.866
0.23030799999999998,110.331
0.223831,109.78399999999999
0.217375,109.23
0.21103200000000003,108.685
0.20483,108.166
0.198728,107.684
0.192675,107.245
0.18665299999999999,106.85600000000001
0.18070999999999998,106.54
0.17486300000000002,106.295
0.169107,106.11200000000001
0.163453,105.978
0.157916,105.884
0.152514,105.815
0.147263,105.76299999999999
0.14217,105.71700000000001
0.137225,105.669
0.132422,105.613
0.127762,105.54700000000001
0.123249,105.47399999999999
0.11893,105.4
0.11485899999999999,105.336
0.111075,105.29299999999999
0.10761400000000002,105.28
0.104512,105.30799999999999
0.10180299999999999,105.384
0.09932,105.50200000000001
0.09682560000000001,105.633
0.0944443,105.79299999999999
0.0922796,105.971
0.09036330000000001,106.154
0.08875880000000001,106.34299999999999
0.0875857,106.545
0.08703789999999999,106.755
0.0874058,106.944
0.0890079,107.045
0.09203489999999999,106.99700000000001
0.09632560000000001,106.789
0.101265,106.48700000000001
0.105955,106.189
0.10956400000000001,105.964
0.11160899999999999,105.848
0.111977,105.84
0.110803,105.92
0.108447,106.11
0.105275,106.417
0.101587,106.823
0.0976061,107.29799999999999
0.0935072,107.81200000000001
0.0894413,108.344
0.0855175,108.854
0.08183380000000001,109.316
0.0784772,109.719
0.0754712,109.99700000000001
0.07288480000000001,110.131
0.07083939999999998,110.15100000000001
0.06972060000000001,110.15799999999999
0.06994360000000001,110.137
0.07201339999999999,109.96799999999999
0.07681160000000001,109.527
0.0860458,108.60700000000001
0.10288399999999999,106.895
0.13372,104.33
0.180285,101.32799999999999
0.231393,99.3027
0.266162,99.1855
0.283033,99.6694
0.290468,100.24600000000001
0.290518,100.934
0.28631799999999996,101.50200000000001
0.279578,101.955
0.27115500000000003,102.395
0.261888,102.804
0.252131,103.102
0.242234,103.241
0.232449,103.197
0.222933,102.979
0.213848,102.63799999999999
0.20524299999999998,102.23299999999999
0.197074,101.82
0.189269,101.445
0.18173599999999998,101.137
0.174405,100.90700000000001
0.167239,100.755
0.160234,100.671
0.153406,100.64299999999999
0.146776,100.656
0.14037,100.696
0.134211,100.755
0.128315,100.823
0.122696,100.899
0.11735999999999999,100.98
0.11231400000000001,101.068
0.10755999999999999,101.166
0.103098,101.277
0.0989275,101.405
0.0950436,101.556
0.09143910000000001,101.73
0.0881036,101.93299999999999
0.08502799999999999,102.171
0.0822288,102.456
0.0796488,102.76799999999999
0.07721760000000001,103.087
0.07490880000000001,103.40799999999999
0.07269199999999999,103.726
0.070538,104.039
0.06842410000000002,104.34200000000001
0.06634,104.639
0.06428450000000001,104.932
0.0622651,105.226
0.060297,105.52600000000001
0.0583977,105.834
0.0565837,106.152
0.05486900000000001,106.48200000000001
0.0532632,106.819
0.05176990000000001,107.16
0.0503803,107.492
0.0490909,107.81299999999999
0.047902,108.134
0.0468096,108.463
0.0458109,108.81700000000001
0.044907300000000004,109.76799999999999
0.0440964,110.274
0.043381300000000005,110.88799999999999
0.042779199999999996,111.664
0.0422709,112.553
0.0418289,113.459
0.0414465,114.306
0.0411592,115.09100000000001
0.0410375,115.83
0.041198900000000004,116.53
0.041813300000000005,117.169
0.0431785,117.63799999999999
0.0458633,117.535
0.0508172,116.03200000000001
0.0591461,112.787
0.07113710000000001,108.641
0.0856988,105.52
0.100976,103.367
0.115441,101.979
0.128215,101.167
0.13902799999999998,100.825
0.14793900000000001,100.86399999999999
0.155108,101.175
0.16073099999999998,101.65899999999999
0.165049,102.238
0.168326,102.85700000000001
0.170845,103.48100000000001
0.172871,104.087
0.17463299999999998,104.65899999999999
0.176279,105.18799999999999
0.177858,105.662
0.179424,106.102
0.180972,106.51899999999999
0.18245799999999998,106.913
0.18374000000000001,107.25
0.184697,107.50299999999999
0.185299,107.67
0.18536,107.727
0.184727,107.665
0.18337,107.50200000000001
0.181308,107.26799999999999
0.178575,106.98700000000001
0.175222,106.675
0.17133900000000002,106.35
0.167009,106.021
0.162303,105.691
0.157316,105.37
0.152147,105.071
0.146885,104.802
0.141688,104.59700000000001
0.13683299999999998,104.544
0.132632,104.72399999999999
0.128936,105.051
0.12551500000000002,105.425
0.122404,105.825
0.119493,106.16
0.11671199999999998,106.366
0.1141,106.425
0.11177000000000001,106.352
0.109838,106.16799999999999
0.108385,105.9
0.10745199999999999,105.59200000000001
0.106977,105.286
0.106807,105.01100000000001
0.10676300000000001,104.8
0.106656,104.661
0.10633900000000002,104.595
0.105762,104.60799999999999
0.10494300000000001,104.71
0.103946,104.905
0.102719,105.126
0.101267,105.329
0.09967089999999999,105.51100000000001
0.0980133,105.676
0.096364,105.823
0.0947806,105.948
0.09331260000000001,106.05
0.0920033,106.13
0.09087469999999999,106.194
0.0899284,106.25
0.0891444,106.31200000000001
0.0884893,106.396
0.0879512,106.53
0.0875491,106.75200000000001
0.08733660000000001,107.096
0.0874468,107.596
0.0881643,108.26799999999999
0.09005629999999999,109.07799999999999
0.0935829,109.831
0.0992107,110.288
0.10740999999999999,110.31299999999999
0.118193,109.90799999999999
0.130892,109.20200000000001
0.144299,108.359
0.157119,107.552
0.168435,106.915
0.177857,106.51100000000001
0.185348,106.33200000000001
0.191116,106.333
0.195467,106.462
0.19859000000000002,106.649
0.20060699999999998,106.845
0.201621,107.016
0.201852,107.185
0.201499,107.36399999999999
0.200714,107.552
0.199551,107.71799999999999
0.19808199999999998,107.851
0.196405,107.95299999999999
0.194509,108.01100000000001
0.192381,108.01299999999999
0.19004200000000002,107.965
0.18756099999999998,107.89200000000001
0.18498699999999998,107.81200000000001
0.182332,107.73200000000001
0.179694,107.68299999999999
0.17713800000000002,107.682
0.174679,107.727
0.172407,107.846
